,close,standard,minmax,standard->minmax,minmax->standard
1601708400000,0.2333,-1.223792186062744,0.03375886042598038,0.033758860425980364,-1.2237921860627443
1601712000000,0.23322,-1.2240175407742562,0.03371353130825501,0.033713531308254996,-1.2240175407742564
1601715600000,0.23366,-1.2227780898609393,0.033962841455744616,0.0339628414557446,-1.2227780898609393
1601719200000,0.2346,-1.2201301720006712,0.03449545858901788,0.03449545858901787,-1.2201301720006714
1601722800000,0.23423,-1.221172437541415,0.03428581141953797,0.03428581141953796,-1.2211724375414152
1601726400000,0.23352,-1.2231724606060856,0.033883515499725195,0.03388351549972515,-1.2231724606060859
1601730000000,0.23365,-1.2228062591998783,0.033957175316028945,0.03395717531602893,-1.2228062591998785
1601733600000,0.23387,-1.2221865337432198,0.034081830389773735,0.03408183038977372,-1.22218653374322
1601737200000,0.23379,-1.222411888454732,0.03403650127204837,0.03403650127204835,-1.2224118884547321
1601740800000,0.23451,-1.2203836960511225,0.034444463331576816,0.0344444633315768,-1.2203836960511227
1601744400000,0.23424,-1.221144268202476,0.034291477559253644,0.03429147755925363,-1.2211442682024762
1601748000000,0.23427,-1.221059760185659,0.034308475978400685,0.03430847597840064,-1.221059760185659
1601751600000,0.23436,-1.2208062361352077,0.034359471235841724,0.03435947123584174,-1.220806236135208
1601755200000,0.23389,-1.2221301950653418,0.03409316266920508,0.03409316266920506,-1.222130195065342
1601758800000,0.23385,-1.2222428724210979,0.03407049811034239,0.03407049811034238,-1.222242872421098
1601762400000,0.23356,-1.2230597832503296,0.03390618005858788,0.03390618005858784,-1.2230597832503296
1601766000000,0.23279,-1.225228822348634,0.03346988730048105,0.03346988730048106,-1.2252288223486343
1601769600000,0.23318,-1.2241302181300122,0.0336908667493923,0.03369086674939231,-1.2241302181300124
1601773200000,0.23209,-1.2272006760743657,0.03307325752038391,0.033073257520383925,-1.227200676074366
1601776800000,0.23239,-1.2263555959061951,0.033243241711854124,0.03324324171185408,-1.2263555959061951
1601780400000,0.23217,-1.2269753213628536,0.03311858663810931,0.03311858663810929,-1.2269753213628538
1601784000000,0.23285,-1.225059806315,0.0335038841387751,0.033503884138775086,-1.2250598063150002
1601787600000,0.23257,-1.2258485478052927,0.03334523222673623,0.033345232226736216,-1.2258485478052927
1601791200000,0.23451,-1.2203836960511225,0.034444463331576816,0.0344444633315768,-1.2203836960511227
1601794800000,0.23396,-1.2219330096927685,0.0341328256472148,0.034132825647214815,-1.2219330096927687
1601798400000,0.23344,-1.2233978153175977,0.0338381863819998,0.033838186381999785,-1.223397815317598
1601802000000,0.23374,-1.2225527351494272,0.034008170573469984,0.03400817057346997,-1.2225527351494272
1601805600000,0.23224,-1.2267781359902803,0.03315824961611903,0.03315824961611902,-1.2267781359902805
1601809200000,0.23312,-1.2242992341636465,0.033656869911098244,0.03365686991109823,-1.2242992341636467
1601812800000,0.23772,-1.2113413382516964,0.036263294180307895,0.03626329418030788,-1.2113413382516967
1601816400000,0.2407,-1.202946875247868,0.037951803815578486,0.03795180381557847,-1.202946875247868
1601820000000,0.24018,-1.2044116808726972,0.037657164550363484,0.03765716455036344,-1.2044116808726972
1601823600000,0.2402,-1.2043553421948192,0.037668496829794826,0.037668496829794784,-1.2043553421948192
1601827200000,0.24242,-1.1981017489503565,0.038926379846674256,0.038926379846674214,-1.1981017489503565
1601830800000,0.24498,-1.190890398181967,0.04037691161388658,0.04037691161388651,-1.190890398181967
1601834400000,0.24588,-1.188355157677455,0.04088686418829714,0.04088686418829712,-1.1883551576774551
1601838000000,0.24776,-1.1830593219569188,0.0419520984548437,0.041952098454843684,-1.1830593219569188
1601841600000,0.24822,-1.1817635323657238,0.042212740881764646,0.04221274088176463,-1.181763532365724
1601845200000,0.24715,-1.1847776516321993,0.04160646393218763,0.04160646393218759,-1.1847776516321993
1601848800000,0.2467,-1.186045271884455,0.04135148764498235,0.041351487644982365,-1.1860452718844552
1601852400000,0.24798,-1.1824395965002603,0.042076753528588515,0.0420767535285885,-1.1824395965002603
1601856000000,0.25024,-1.1760733259000413,0.04335730110433063,0.04335730110433064,-1.1760733259000415
1601859600000,0.25289,-1.1686084510812007,0.044858828128983994,0.04485882812898398,-1.168608451081201
1601863200000,0.25241,-1.1699605793502736,0.0445868534226317,0.04458685342263169,-1.1699605793502739
1601866800000,0.24988,-1.1770874221018464,0.04315332007456639,0.04315332007456635,-1.1770874221018464
1601870400000,0.24831,-1.1815100083152725,0.04226373613920571,0.042263736139205726,-1.1815100083152728
1601874000000,0.2497,-1.1775944702027485,0.043051329559684284,0.04305132955968427,-1.1775944702027488
1601877600000,0.24792,-1.1826086125338944,0.04204275669029446,0.042042756690294475,-1.1826086125338946
1601881200000,0.24881,-1.1801015413683216,0.04254704312498937,0.04254704312498936,-1.1801015413683218
1601884800000,0.2465,-1.1866086586632356,0.041238164850668876,0.04123816485066886,-1.1866086586632356
1601888400000,0.24853,-1.180890282858614,0.04238839121295053,0.042388391212950516,-1.1808902828586143
1601892000000,0.24849,-1.1810029602143703,0.04236572665408782,0.042365726654087804,-1.1810029602143703
1601895600000,0.24728,-1.184411450225992,0.04168012374849138,0.041680123748491366,-1.184411450225992
1601899200000,0.25305,-1.1681577416581763,0.04494948636443476,0.04494948636443477,-1.1681577416581768
1601902800000,0.25191,-1.1713690462972248,0.04430354643684804,0.04430354643684803,-1.171369046297225
1601906400000,0.25091,-1.174185980191127,0.04373693246528072,0.04373693246528071,-1.1741859801911272
1601910000000,0.25045,-1.1754817697823219,0.043476290038359774,0.04347629003835976,-1.175481769782322
1601913600000,0.25121,-1.1733409000229564,0.04390691665675091,0.043906916656750894,-1.1733409000229567
1601917200000,0.24818,-1.1818762097214799,0.04219007632290196,0.04219007632290195,-1.18187620972148
1601920800000,0.24927,-1.1788057517771267,0.04280768555191032,0.04280768555191031,-1.1788057517771267
1601924400000,0.24988,-1.1770874221018464,0.04315332007456639,0.04315332007456635,-1.1770874221018464
1601928000000,0.25029,-1.1759324792053463,0.04338563180290898,0.043385631802909,-1.1759324792053465
1601931600000,0.25132,-1.173031037294627,0.043969244193623316,0.0439692441936233,-1.1730310372946273
1601935200000,0.2501,-1.1764676966451877,0.04327797514831121,0.04327797514831119,-1.176467696645188
1601938800000,0.25031,-1.1758761405274685,0.043396964082340325,0.043396964082340284,-1.1758761405274685
1601942400000,0.25043,-1.1755381084602001,0.043464957758928405,0.04346495775892839,-1.1755381084602003
1601946000000,0.2522,-1.1705521354679933,0.04446786448860253,0.044467864488602515,-1.1705521354679935
1601949600000,0.25514,-1.162270349819921,0.046133709565010436,0.04613370956501042,-1.162270349819921
1601953200000,0.25794,-1.1543829349169947,0.04772022868539892,0.04772022868539891,-1.154382934916995
1601956800000,0.25837,-1.1531716533426168,0.04796387269317286,0.04796387269317284,-1.153171653342617
1601960400000,0.2567,-1.1578759329454336,0.04701762736065544,0.04701762736065543,-1.1578759329454336
1601964000000,0.25518,-1.1621576724641647,0.04615637412387315,0.046156374123873134,-1.162157672464165
1601967600000,0.25377,-1.166129549254567,0.045357448423963234,0.04535744842396319,-1.1661295492545671
1601971200000,0.25506,-1.162495704531433,0.04608838044728507,0.046088380447285054,-1.162495704531433
1601974800000,0.25707,-1.1568336674046897,0.04722727453013538,0.04722727453013534,-1.1568336674046897
1601978400000,0.25256,-1.1695380392661885,0.044671845518366796,0.044671845518366754,-1.1695380392661887
1601982000000,0.25039,-1.1756507858159562,0.04344229320006572,0.04344229320006571,-1.1756507858159564
1601985600000,0.25022,-1.1761296645779196,0.043345968824899286,0.043345968824899245,-1.1761296645779198
1601989200000,0.24978,-1.1773691154912365,0.04309665867740965,0.04309665867740964,-1.1773691154912367
1601992800000,0.24894,-1.1797353399621142,0.04262070294129312,0.04262070294129311,-1.1797353399621144
1601996400000,0.25399,-1.1655098237979085,0.045482103497708024,0.04548210349770801,-1.1655098237979085
1602000000000,0.25266,-1.1692563458767982,0.044728506915523505,0.04472850691552352,-1.1692563458767986
1602003600000,0.25147,-1.1726084972105417,0.04405423628935844,0.04405423628935842,-1.1726084972105417
1602007200000,0.2476,-1.1835100313799432,0.041861440219392906,0.04186144021939292,-1.1835100313799434
1602010800000,0.2438,-1.1942143801767713,0.03970830712743713,0.03970830712743714,-1.1942143801767717
1602014400000,0.24211,-1.198974998457466,0.03875072951548837,0.03875072951548836,-1.1989749984574662
1602018000000,0.24367,-1.1945805815829786,0.03963464731113338,0.03963464731113339,-1.1945805815829789
1602021600000,0.24488,-1.191172091571357,0.04032025021672982,0.04032025021672983,-1.1911720915713573
1602025200000,0.2454,-1.1897072859465279,0.040614889481944846,0.04061488948194483,-1.1897072859465279
1602028800000,0.24389,-1.1939608561263202,0.039759302384878195,0.03975930238487818,-1.1939608561263204
1602032400000,0.24305,-1.196327080597198,0.03928334664876164,0.03928334664876165,-1.1963270805971982
1602036000000,0.24451,-1.1922143571121009,0.040110603047249935,0.04011060304724992,-1.1922143571121009
1602039600000,0.24364,-1.194665089599796,0.039617648891986365,0.03961764889198632,-1.194665089599796
1602043200000,0.24433,-1.1927214052130033,0.0400086125323678,0.04000861253236779,-1.1927214052130033
1602046800000,0.24539,-1.1897354552854669,0.040609223342229175,0.04060922334222916,-1.189735455285467
1602050400000,0.24632,-1.187115706764138,0.04113617433578677,0.04113617433578673,-1.187115706764138
1602054000000,0.24642,-1.1868340133747477,0.04119283573294351,0.041192835732943495,-1.1868340133747477
1602057600000,0.24532,-1.1899326406580402,0.04056956036421945,0.04056956036421944,-1.1899326406580404
1602061200000,0.24462,-1.1919044943837716,0.04017293058412234,0.04017293058412233,-1.1919044943837716
1602064800000,0.24525,-1.1901298260306132,0.040529897386209726,0.04052989738620974,-1.1901298260306135
1602068400000,0.24588,-1.188355157677455,0.04088686418829714,0.04088686418829712,-1.1883551576774551
1602072000000,0.24659,-1.1863551346127843,0.04128916010810994,0.04128916010810993,-1.1863551346127843
1602075600000,0.2486,-1.180693097486041,0.04242805419096023,0.04242805419096021,-1.180693097486041
1602079200000,0.2484,-1.1812564842648214,0.04231473139664678,0.042314731396646765,-1.1812564842648217
1602082800000,0.24778,-1.1830029832790407,0.04196343073427504,0.041963430734275026,-1.1830029832790407
1602086400000,0.24808,-1.1821579031108702,0.042133414925745225,0.04213341492574521,-1.1821579031108702
1602090000000,0.24997,-1.176833898051395,0.043204315332007456,0.04320431533200744,-1.176833898051395
1602093600000,0.24938,-1.1784958890487973,0.04287001308878273,0.042870013088782716,-1.1784958890487975
1602097200000,0.2485,-1.1809747908754311,0.04237139279380349,0.0423713927938035,-1.1809747908754316
1602100800000,0.24805,-1.1822424111276872,0.04211641650659821,0.0421164165065982,-1.1822424111276875
1602104400000,0.24785,-1.1828057979064677,0.042003093712284736,0.04200309371228472,-1.182805797906468
1602108000000,0.2486,-1.180693097486041,0.04242805419096023,0.04242805419096021,-1.180693097486041
1602111600000,0.24873,-1.1803268960798337,0.04250171400726398,0.04250171400726399,-1.1803268960798339
1602115200000,0.24775,-1.1830874912958578,0.04194643231512803,0.04194643231512801,-1.183087491295858
1602118800000,0.24745,-1.1839325714640285,0.04177644812365784,0.0417764481236578,-1.1839325714640285
1602122400000,0.24752,-1.1837353860914555,0.04181611110166754,0.0418161111016675,-1.1837353860914555
1602126000000,0.24719,-1.184664974276443,0.04162912849105031,0.04162912849105033,-1.1846649742764432
1602129600000,0.24661,-1.1862987959349063,0.041300492387541285,0.04130049238754127,-1.1862987959349063
1602133200000,0.24493,-1.191031244876662,0.0403485809153082,0.040348580915308185,-1.1910312448766622
1602136800000,0.24587,-1.1883833270163937,0.040881198048581466,0.04088119804858151,-1.188383327016394
1602140400000,0.24421,-1.1930594372802714,0.03994061885577975,0.039940618855779736,-1.1930594372802714
1602144000000,0.24249,-1.1979045635777832,0.03896604282468398,0.038966042824683966,-1.1979045635777834
1602147600000,0.24283,-1.1969468060538564,0.03915869157501685,0.03915869157501686,-1.1969468060538566
1602151200000,0.24456,-1.1920735104174056,0.04013893374582829,0.040138933745828304,-1.192073510417406
1602154800000,0.24424,-1.1929749292634544,0.03995761727492676,0.03995761727492675,-1.1929749292634546
1602158400000,0.24618,-1.1875100775092842,0.04105684837976735,0.041056848379767336,-1.1875100775092842
1602162000000,0.24755,-1.1836508780746382,0.04183310952081455,0.041833109520814565,-1.1836508780746384
1602165600000,0.25104,-1.1738197787849198,0.04381059228158447,0.04381059228158443,-1.17381977878492
1602169200000,0.25043,-1.1755381084602001,0.043464957758928405,0.04346495775892839,-1.1755381084602003
1602172800000,0.24962,-1.1778198249142608,0.04300600044195889,0.043006000441958875,-1.1778198249142608
1602176400000,0.25024,-1.1760733259000413,0.04335730110433063,0.04335730110433064,-1.1760733259000415
1602180000000,0.251,-1.1739324561406759,0.04378792772272179,0.04378792772272175,-1.173932456140676
1602183600000,0.25153,-1.1724394811769077,0.044088233127652435,0.04408823312765245,-1.1724394811769079
1602187200000,0.25187,-1.1714817236529809,0.04428088187798533,0.044280881877985345,-1.171481723652981
1602190800000,0.2514,-1.172805682583115,0.04401457331134871,0.04401457331134867,-1.172805682583115
1602194400000,0.25146,-1.1726366665494807,0.044048570149642766,0.04404857014964275,-1.172636666549481
1602198000000,0.25129,-1.1731155453114441,0.0439522457744763,0.04395224577447629,-1.1731155453114444
1602201600000,0.2505,-1.1753409230876268,0.04350462073693813,0.043504620736938115,-1.175340923087627
1602205200000,0.25204,-1.1710028448910177,0.044377206253151766,0.04437720625315175,-1.1710028448910177
1602208800000,0.25133,-1.173002867955688,0.04397491033333899,0.043974910333338973,-1.1730028679556883
1602212400000,0.2514,-1.172805682583115,0.04401457331134871,0.04401457331134867,-1.172805682583115
1602216000000,0.25113,-1.1735662547344685,0.04386158753902554,0.043861587539025526,-1.1735662547344687
1602219600000,0.25065,-1.1749183830035417,0.04358961283267322,0.04358961283267318,-1.1749183830035417
1602223200000,0.24966,-1.1777071475585048,0.04302866500082157,0.04302866500082156,-1.1777071475585048
1602226800000,0.25007,-1.1765522046620047,0.043260976729164194,0.04326097672916418,-1.176552204662005
1602230400000,0.25069,-1.1748057056477854,0.043612277391535934,0.04361227739153592,-1.1748057056477854
1602234000000,0.25085,-1.174354996224761,0.0437029356269867,0.04370293562698668,-1.1743549962247612
1602237600000,0.25413,-1.1651154530527619,0.04556142945372747,0.04556142945372749,-1.165115453052762
1602241200000,0.25557,-1.1610590682455428,0.0463773535727844,0.046377353572784386,-1.161059068245543
1602244800000,0.254,-1.1654816544589692,0.04548776963742372,0.04548776963742371,-1.1654816544589695
1602248400000,0.2537,-1.16632673462714,0.04531778544595351,0.045317785445953496,-1.1663267346271402
1602252000000,0.25192,-1.1713408769582858,0.044309212576563686,0.0443092125765637,-1.171340876958286
1602255600000,0.25236,-1.170101426044969,0.04455852272405332,0.04455852272405331,-1.1701014260449691
1602259200000,0.25093,-1.174129641513249,0.043748264744712065,0.04374826474471205,-1.1741296415132492
1602262800000,0.25145,-1.1726648358884197,0.04404290400992707,0.04404290400992708,-1.1726648358884202
1602266400000,0.25023,-1.1761014952389806,0.04335163496461496,0.043351634964614916,-1.1761014952389806
1602270000000,0.25051,-1.1753127537486878,0.0435102868766538,0.043510286876653786,-1.175312753748688
1602273600000,0.25088,-1.174270488207944,0.04371993404613371,0.043719934046133696,-1.1742704882079442
1602277200000,0.253,-1.1682985883528714,0.0449211556658564,0.044921155665856416,-1.1682985883528716
1602280800000,0.25316,-1.1678478789298472,0.045011813901307166,0.04501181390130715,-1.1678478789298474
1602284400000,0.25323,-1.167650693557274,0.04505147687931689,0.045051476879316876,-1.1676506935572741
1602288000000,0.2537,-1.16632673462714,0.04531778544595351,0.045317785445953496,-1.1663267346271402
1602291600000,0.25368,-1.166383073305018,0.045306453166522195,0.045306453166522154,-1.166383073305018
1602295200000,0.25599,-1.159875956010104,0.046615331440842664,0.04661533144084265,-1.1598759560101042
1602298800000,0.2574,-1.155904079219702,0.04741425714075258,0.047414257140752564,-1.155904079219702
1602302400000,0.25664,-1.1580449489790676,0.04698363052236139,0.0469836305223614,-1.158044948979068
1602306000000,0.25617,-1.1593689079092016,0.04671732195572477,0.04671732195572478,-1.159368907909202
1602309600000,0.25602,-1.159791447993287,0.046632329859989705,0.04663232985998966,-1.159791447993287
1602313200000,0.25654,-1.158326642368458,0.04692696912520468,0.04692696912520464,-1.1583266423684582
1602316800000,0.25653,-1.158354811707397,0.04692130298548901,0.046921302985488966,-1.158354811707397
1602320400000,0.255,-1.162664720565067,0.046054383608991015,0.04605438360899103,-1.1626647205650675
1602324000000,0.2551,-1.162383027175677,0.04611104500614775,0.04611104500614774,-1.162383027175677
1602327600000,0.2555,-1.1612562536181161,0.046337690594774675,0.04633769059477466,-1.1612562536181164
1602331200000,0.25555,-1.161115406923421,0.04636602129335306,0.046366021293353016,-1.161115406923421
1602334800000,0.25875,-1.152101218462934,0.04817918600236844,0.048179186002368424,-1.1521012184629342
1602338400000,0.25738,-1.15596041789758,0.047402924861321236,0.04740292486132122,-1.15596041789758
1602342000000,0.25801,-1.1541857495444217,0.047759891663408646,0.047759891663408605,-1.1541857495444217
1602345600000,0.25616,-1.1593970772481406,0.0467116558160091,0.04671165581600911,-1.1593970772481408
1602349200000,0.25618,-1.1593407385702625,0.04672298809544047,0.046722988095440454,-1.1593407385702628
1602352800000,0.25724,-1.1563547886427263,0.047323598905301814,0.04732359890530177,-1.1563547886427266
1602356400000,0.25654,-1.158326642368458,0.04692696912520468,0.04692696912520464,-1.1583266423684582
1602360000000,0.25628,-1.1590590451808724,0.04677964949259718,0.046779649492597164,-1.1590590451808727
1602363600000,0.25731,-1.1561576032701533,0.04736326188331151,0.04736326188331147,-1.1561576032701533
1602367200000,0.25644,-1.158608335757848,0.04687030772804794,0.04687030772804793,-1.1586083357578483
1602370800000,0.25427,-1.1647210823076157,0.045640755409746894,0.04564075540974688,-1.164721082307616
1602374400000,0.2541,-1.1651999610695791,0.04554443103458043,0.04554443103458042,-1.1651999610695793
1602378000000,0.25555,-1.161115406923421,0.04636602129335306,0.046366021293353016,-1.161115406923421
1602381600000,0.25555,-1.161115406923421,0.04636602129335306,0.046366021293353016,-1.161115406923421
1602385200000,0.25421,-1.1648900983412498,0.04560675857145284,0.045606758571452855,-1.16489009834125
1602388800000,0.25459,-1.1638196634615672,0.04582207188064842,0.04582207188064838,-1.1638196634615674
1602392400000,0.25569,-1.1607210361782747,0.04644534724937245,0.04644534724937244,-1.160721036178275
1602396000000,0.25584,-1.1602984960941893,0.04653033934510757,0.04653033934510756,-1.1602984960941893
1602399600000,0.25569,-1.1607210361782747,0.04644534724937245,0.04644534724937244,-1.160721036178275
1602403200000,0.25558,-1.161030898906604,0.04638301971250004,0.04638301971250003,-1.1610308989066043
1602406800000,0.2566,-1.1581576263348237,0.04696096596349873,0.04696096596349872,-1.1581576263348237
1602410400000,0.25763,-1.1552561844241045,0.047544578354213066,0.047544578354213024,-1.1552561844241047
1602414000000,0.25709,-1.1567773287268117,0.047238606809566694,0.04723860680956668,-1.1567773287268117
1602417600000,0.25667,-1.1579604409622506,0.04700062894150843,0.047000628941508416,-1.1579604409622508
1602421200000,0.25668,-1.1579322716233116,0.04700629508122413,0.047006295081224087,-1.1579322716233116
1602424800000,0.25641,-1.158692843774665,0.046853309308900956,0.046853309308900914,-1.158692843774665
1602428400000,0.25708,-1.1568054980657507,0.04723294066985102,0.04723294066985101,-1.156805498065751
1602432000000,0.2573,-1.1561857726090923,0.04735759574359581,0.0473575957435958,-1.1561857726090925
1602435600000,0.25766,-1.1551716764072875,0.04756157677336008,0.04756157677336004,-1.1551716764072875
1602439200000,0.25705,-1.1568900060825678,0.04721594225070401,0.047215942250703996,-1.1568900060825678
1602442800000,0.25525,-1.1619604870915916,0.046196037101882845,0.04619603710188283,-1.1619604870915918
1602446400000,0.25502,-1.162608381887189,0.046065715888422384,0.04606571588842237,-1.162608381887189
1602450000000,0.25493,-1.1628619059376404,0.04601472063098132,0.046014720630981276,-1.1628619059376404
1602453600000,0.25464,-1.163678816766872,0.045850402579226776,0.04585040257922679,-1.1636788167668721
1602457200000,0.2555,-1.1612562536181161,0.046337690594774675,0.04633769059477466,-1.1612562536181164
1602460800000,0.25509,-1.162411196514616,0.04610537886643208,0.04610537886643207,-1.1624111965146162
1602464400000,0.25503,-1.16258021254825,0.04607138202813803,0.04607138202813804,-1.1625802125482503
1602468000000,0.25537,-1.1616224550243235,0.046264030778470924,0.04626403077847088,-1.1616224550243237
1602471600000,0.2557,-1.1606928668393357,0.04645101338908812,0.04645101338908811,-1.160692866839336
1602475200000,0.25512,-1.162326688497799,0.04612237728557912,0.04612237728557908,-1.162326688497799
1602478800000,0.25527,-1.1619041484137136,0.04620736938131419,0.04620736938131417,-1.1619041484137138
1602482400000,0.25421,-1.1648900983412498,0.04560675857145284,0.045606758571452855,-1.16489009834125
1602486000000,0.25469,-1.1635379700721769,0.045878733277805187,0.045878733277805145,-1.1635379700721769
1602489600000,0.25375,-1.166185887932445,0.045346116144531864,0.04534611614453185,-1.1661858879324452
1602493200000,0.25276,-1.168974652487408,0.04478516831268024,0.04478516831268023,-1.168974652487408
1602496800000,0.25096,-1.174045133496432,0.043765263163859106,0.043765263163859064,-1.1740451334964321
1602500400000,0.2508,-1.174495842919456,0.04367460492840834,0.04367460492840833,-1.1744958429194563
1602504000000,0.25219,-1.170580304806932,0.044462198348886886,0.0444621983488869,-1.1705803048069325
1602507600000,0.25514,-1.162270349819921,0.046133709565010436,0.04613370956501042,-1.162270349819921
1602511200000,0.25569,-1.1607210361782747,0.04644534724937245,0.04644534724937244,-1.160721036178275
1602514800000,0.25651,-1.1584111503852748,0.046909970706057666,0.04690997070605768,-1.158411150385275
1602518400000,0.25749,-1.1556505551692509,0.047465252398193616,0.0474652523981936,-1.155650555169251
1602522000000,0.257,-1.1570308527772628,0.047187611552125655,0.04718761155212564,-1.157030852777263
1602525600000,0.25676,-1.1577069169117995,0.047051624198949496,0.047051624198949454,-1.1577069169117995
1602529200000,0.25595,-1.15998863336586,0.04659266688197998,0.046592666881979966,-1.1599886333658602
1602532800000,0.25607,-1.1596506012985919,0.04666066055856806,0.04666066055856802,-1.159650601298592
1602536400000,0.25794,-1.1543829349169947,0.04772022868539892,0.04772022868539891,-1.154382934916995
1602540000000,0.25705,-1.1568900060825678,0.04721594225070401,0.047215942250703996,-1.1568900060825678
1602543600000,0.25614,-1.1594534159260188,0.046700323536577756,0.046700323536577715,-1.1594534159260188
1602547200000,0.25534,-1.1617069630411403,0.04624703235932391,0.046247032359323925,-1.1617069630411405
1602550800000,0.25568,-1.1607492055172137,0.04643968110965681,0.046439681109656766,-1.160749205517214
1602554400000,0.25521,-1.1620731644473477,0.04617337254302016,0.04617337254302015,-1.1620731644473479
1602558000000,0.2556,-1.1609745602287258,0.04639435199193141,0.0463943519919314,-1.160974560228726
1602561600000,0.255,-1.162664720565067,0.046054383608991015,0.04605438360899103,-1.1626647205650675
1602565200000,0.25894,-1.1515660010230926,0.04828684265696624,0.04828684265696623,-1.1515660010230926
1602568800000,0.25806,-1.1540449028497266,0.047788222361987,0.04778822236198696,-1.1540449028497268
1602572400000,0.25726,-1.1562984499648483,0.04733493118473313,0.047334931184733114,-1.1562984499648485
1602576000000,0.25727,-1.1562702806259093,0.04734059732444883,0.047340597324448785,-1.1562702806259093
1602579600000,0.25662,-1.1581012876569456,0.046972298242930074,0.04697229824293006,-1.1581012876569456
1602583200000,0.25805,-1.1540730721886656,0.04778255622227133,0.04778255622227129,-1.1540730721886656
1602586800000,0.2581,-1.1539322254939706,0.047810886920849685,0.04781088692084964,-1.1539322254939708
1602590400000,0.25671,-1.1578477636064946,0.04702329350037111,0.0470232935003711,-1.1578477636064948
1602594000000,0.25454,-1.1639605101562622,0.045793741182070066,0.045793741182070025,-1.1639605101562622
1602597600000,0.2553,-1.1618196403968963,0.04622436780046123,0.04622436780046124,-1.1618196403968966
1602601200000,0.25549,-1.1612844229570551,0.046332024455059004,0.04633202445505899,-1.1612844229570551
1602604800000,0.25599,-1.159875956010104,0.046615331440842664,0.04661533144084265,-1.1598759560101042
1602608400000,0.25418,-1.1649746063580668,0.04558976015230583,0.04558976015230584,-1.1649746063580673
1602612000000,0.25388,-1.1658196865262376,0.04541977596083564,0.04541977596083563,-1.1658196865262378
1602615600000,0.25465,-1.163650647427933,0.04585606871894245,0.04585606871894246,-1.1636506474279333
1602619200000,0.2554,-1.1615379470075062,0.046281029197617965,0.04628102919761795,-1.1615379470075065
1602622800000,0.25665,-1.1580167796401286,0.04698929666207709,0.046989296662077074,-1.1580167796401288
1602626400000,0.25629,-1.1590308758419334,0.04678531563231288,0.046785315632312835,-1.1590308758419334
1602630000000,0.25655,-1.1582984730295187,0.04693263526492035,0.046932635264920364,-1.158298473029519
1602633600000,0.25759,-1.1553688617798605,0.047521913795350354,0.04752191379535034,-1.1553688617798608
1602637200000,0.2573,-1.1561857726090923,0.04735759574359581,0.0473575957435958,-1.1561857726090925
1602640800000,0.25709,-1.1567773287268117,0.047238606809566694,0.04723860680956668,-1.1567773287268117
1602644400000,0.25684,-1.1574815622002872,0.04709695331667489,0.04709695331667485,-1.1574815622002872
1602648000000,0.25589,-1.1601576493994943,0.046558670043685926,0.04655867004368591,-1.1601576493994945
1602651600000,0.25666,-1.1579886103011896,0.04699496280179276,0.046994962801792745,-1.1579886103011896
1602655200000,0.25572,-1.1606365281614577,0.04646234566851949,0.04646234566851945,-1.160636528161458
1602658800000,0.25461,-1.163763324783689,0.04583340416007976,0.04583340416007978,-1.1637633247836894
1602662400000,0.25546,-1.1613689309738722,0.04631502603591199,0.04631502603591198,-1.1613689309738724
1602666000000,0.25406,-1.1653126384253352,0.04552176647571775,0.045521766475717734,-1.1653126384253354
1602669600000,0.25123,-1.1732845613450782,0.04391824893618228,0.043918248936182264,-1.1732845613450784
1602673200000,0.25136,-1.172918359938871,0.043991908752486,0.043991908752485986,-1.1729183599388713
1602676800000,0.25253,-1.1696225472830055,0.044654847099219755,0.04465484709921974,-1.1696225472830057
1602680400000,0.25522,-1.1620449951084086,0.04617903868273583,0.04617903868273582,-1.1620449951084089
1602684000000,0.25133,-1.173002867955688,0.04397491033333899,0.043974910333338973,-1.1730028679556883
1602687600000,0.24796,-1.1824959351781383,0.04206542124915717,0.04206542124915716,-1.1824959351781383
1602691200000,0.24809,-1.182129733771931,0.042139081065460895,0.04213908106546091,-1.1821297337719314
1602694800000,0.24732,-1.1842987728702359,0.04170278830735409,0.04170278830735405,-1.1842987728702359
1602698400000,0.24794,-1.1825522738560164,0.0420540889697258,0.04205408896972582,-1.1825522738560166
1602702000000,0.24753,-1.1837072167525162,0.04182177724138321,0.04182177724138322,-1.1837072167525164
1602705600000,0.24884,-1.1800170333515045,0.042564041544136386,0.04256404154413637,-1.1800170333515045
1602709200000,0.24854,-1.180862113519675,0.0423940573526662,0.04239405735266619,-1.1808621135196753
1602712800000,0.24873,-1.1803268960798337,0.04250171400726398,0.04250171400726399,-1.1803268960798339
1602716400000,0.24931,-1.1786930744213704,0.04283035011077303,0.04283035011077302,-1.1786930744213706
1602720000000,0.24878,-1.1801860493851386,0.04253004470584236,0.042530044705842346,-1.1801860493851386
1602723600000,0.24792,-1.1826086125338944,0.04204275669029446,0.042042756690294475,-1.1826086125338946
1602727200000,0.24606,-1.1878481095765525,0.04098885470317927,0.040988854703179256,-1.1878481095765527
1602730800000,0.24738,-1.1841297568366016,0.04173678514564812,0.0417367851456481,-1.1841297568366018
1602734400000,0.24832,-1.1814818389763337,0.042269402278921384,0.04226940227892134,-1.1814818389763337
1602738000000,0.24991,-1.1770029140850293,0.0431703184937134,0.04317031849371336,-1.1770029140850293
1602741600000,0.24929,-1.1787494130992484,0.04281901783134169,0.04281901783134168,-1.1787494130992486
